0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Label
0.0,0.20059875297158689,0.4086765568212465,0.5681708584430191,0.8059222750519118,1.0597206178375145,1.2197836936098008,1.3048098919185298,1.7133853487908692,1.9036663391323583,2.081421258663925,2.155225493447085,2.3829084359399197,2.8256026356612085,2.8257160062286943,3.1657575297585954,3.2183279046573268,3.5844161459501414,3.6331120462636237,3.7539346412086854,4.127012061132271,4.169353817760491,4.629329361511576,4.701575005364595,4.922256800306165,5.127501020845551,5.2761785177336735,5.771949241841935,5.659513562345359,5.890680175017231,6.24634250333831,6.38030588362678,6.542989110860399,6.731058646759978,6.7734641687008015,7.065823654491315,7.398672088844683,7.494304550501018,7.8641028674305895,8.025316844627417,8.05508998610175,8.458441829302691,8.574034606596786,8.942131158053028,8.993093266158102,9.155614730330932,9.381405989485748,9.61572541049655,9.80766858904008,10.0,0
0.0,0.1834558633572451,0.3088666295424377,0.5110758915713227,0.8129897926084915,1.0710585815493072,1.3645432535338748,1.3355847426493963,1.4766705414485348,1.677495335710106,2.076589030670201,2.1347699328374343,2.622719040573959,2.619767647128759,2.7931373976625817,3.1623982252027525,3.1712800889101866,3.477505234759297,3.740527531252598,4.011639301675416,4.024557779384297,4.268186020379135,4.60904187094733,4.7380991234226855,4.861116998491472,5.0155373110700925,5.43973141092005,5.458564006474105,5.738119675072237,5.912604004490757,6.088621919042358,6.516114247740487,6.4639341845298945,6.861660692965168,7.086485943246286,7.237632455294941,7.4379999843540325,7.407765929345293,7.829908016491923,7.862496204894457,8.20684447408188,8.107886332691411,8.524302442270223,8.664963383679103,8.849992531959757,9.148163987003,9.50891255016692,9.714000483599436,9.82039669039981,10.0,0
0.0,0.053470657979171055,0.37309403651144774,0.6408881657794915,0.9305156654547246,0.9233143750846629,1.2293733246820624,1.5165584362763638,1.6085631493175603,1.8950864178890259,2.124361343955842,2.0912832774785564,2.2925240627578454,2.6947778234123207,2.7196277949124106,3.0601276822052403,3.19178448623381,3.3379984854981846,3.629535988900694,3.7027699806769645,3.94938188712706,4.3284970582233075,4.718628502727402,4.709597863252272,4.8726227941604305,5.158283528318772,5.386549983133985,5.45020752910217,5.845393545559934,5.854936773011905,6.13595741461179,6.428720149211086,6.508523164506472,6.8845209812832575,6.763647910540955,7.259743393570468,7.424306955295413,7.5238754220761725,7.833435254670132,8.006843497288003,8.032622121390915,8.349491897525503,8.540181993514643,8.919196279152782,8.942668903565945,9.135174107814954,9.45129662175945,9.435324737255758,9.936890309135615,10.0,0
0.0,0.40441790127093524,0.5513297913170708,0.6104345723354125,0.8898699347023687,1.1201470809829968,1.185292089262546,1.4149701250952509,1.6936199187010204,1.8234137140782007,2.065484643615608,2.2073300133034266,2.4979968591963675,2.8093128632320465,2.744264112575233,2.856481610534932,3.3558866541441557,3.6135392604012284,3.5635531492411117,3.887791303254876,4.138362990800559,4.229820977397371,4.383459580986993,4.734490937765856,4.804728667890417,5.076151781032342,5.123043803560548,5.58527118312932,5.6480862089768,5.9106014242670275,6.099814399955936,6.117611444150622,6.622476315202671,6.827110803462752,7.145384050814293,7.327846203349359,7.463066244298061,7.494296298502211,7.677400624446853,8.052936732469389,8.01887406425841,8.221503732990827,8.5091784065652,8.768061397168408,9.068712879313532,9.013072142377908,9.450942806315487,9.602557279457201,9.54011952420999,10.0,0
0.0,0.04557972786009851,0.4143380322248329,0.53782293732,0.7577636529186512,1.0697203947411669,1.2812014120582293,1.4588122771656373,1.7482442527840296,2.010961637473921,2.1795270335883923,2.2741719907004794,2.52532334455835,2.550399531835897,2.8300491857108847,3.060981287329736,3.2582448045514685,3.6225367026272077,3.564637159015145,3.7465837622505207,4.08951749054486,4.323952466339538,4.295935580872125,4.737595188083013,4.938250944334575,5.001379013128143,5.306083768904211,5.540876127079495,5.849955434321434,5.902956132939727,6.008036365061998,6.119026506818263,6.5938711815165885,6.8002526978654245,7.049512623384847,7.178076884319815,7.389391645310695,7.592115197855544,7.848861760447855,7.868818284871124,8.05166302347093,8.470613642918005,8.54539423877141,8.780688465363008,8.91123808309486,9.32482323570371,9.428839226445724,9.587549693893072,9.765769248189674,10.0,0
0.0,0.4231212263136995,0.3457043004285742,0.6616776838223771,0.7138118838732412,1.0599668481139959,1.3653543927196807,1.3844943242630166,1.4987952774239697,1.8972548088992027,1.942581878442444,2.2838821635452136,2.3809980685597285,2.598972822224829,2.747379515015888,2.945953937929656,3.2080472103264723,3.6138474736911563,3.629524455464427,3.989621453571394,4.018302754613587,4.149196821506146,4.666844492093304,4.902536520913818,4.81499161923096,5.101009544584531,5.4784454838436485,5.391481305476857,5.5828573508296016,5.950388630357637,6.131023343606999,6.365022474146448,6.404166600406114,6.820071925570894,6.942073844856059,7.350380512746527,7.458315585129834,7.519681561728506,7.558701203821485,8.046691824202593,7.9837587842147135,8.379632552023963,8.534283747546649,8.879054566332579,9.004484951510845,9.192655563295268,9.201261766926878,9.498592543040491,9.697877249113697,10.0,0
0.0,0.1660103275029886,0.3200726405535614,0.38871441519732736,0.8159978063662532,1.0866038386739518,1.174468331254094,1.4805343423651,1.7397162540825961,1.8937112279918742,1.8563481744693213,2.2931270946185345,2.3983112520440844,2.4971477211255078,2.7962724883700263,2.937799795099659,3.2022353436047792,3.501235025768207,3.6340610004362537,4.0286069746186985,4.073399315861351,4.280867254385635,4.347087626556655,4.66780032244803,4.88379054949797,4.962919326544722,5.289239941529142,5.57984390915264,5.662146290339825,5.820670283864968,6.117630312181208,6.2184854286387345,6.287853191986837,6.7956047360203655,6.988835811336017,6.980011250330516,7.385610453952163,7.5145406557322785,7.651000501131969,7.959615566461744,8.188672028139267,8.469142597833285,8.496181456298352,9.052680075870256,9.227738777863385,9.187367273384224,9.396154965418125,9.829356082064027,9.651990764000287,10.0,0
0.0,0.16656150788868435,0.351110515600216,0.4857543208164786,0.9225462202303525,0.9542145183578296,1.2988406307749716,1.2888154810742378,1.658477636948311,1.9449225936943908,2.0384965181530847,2.2322827111271053,2.671163308133127,2.580213800290826,2.9134506865161565,3.1660997111383304,3.1834009892466173,3.5020896825579384,3.6153242139747994,3.9114868902236264,3.8973971523500595,4.164221775337477,4.402618966963069,4.824405912209999,4.843867725370096,5.123006331655378,5.423115641303005,5.449934729797086,5.857473656626674,5.845666061645596,6.143997917163627,6.470913975297351,6.524231972596516,6.836703962473842,7.0960542919239895,7.033959310225644,7.377748707190468,7.560773003845759,7.747319519358077,7.981031084267614,8.188060919864986,8.5364015387817,8.694573046571048,8.70567586928163,8.970035320888348,9.123823801042569,9.28766132069426,9.564605766510367,9.453468381604315,10.0,0
0.0,0.11130196502690752,0.42498810117630886,0.7392062308048064,0.7063446804058238,1.0471168188252078,1.1237066285864805,1.5388818771328892,1.6201552063271007,1.8137885854409266,1.9999037015535626,2.1609169713035308,2.325811949389795,2.6200737428069463,2.9828808238566147,3.1150082416801217,3.3129061465978022,3.440647023487754,3.746983789222132,3.9110085491822426,4.148684102187456,4.226264861676896,4.486462343333935,4.74234558307758,4.7164931414511795,5.327422262093055,5.232228324620142,5.375171297248828,5.529179847790418,5.8987943931020554,6.013791898394368,6.4884887748156235,6.638042346732629,6.483432940469675,7.024901360517885,7.165862601029131,7.365485105844401,7.5367335825998865,7.697512257573987,7.805899213020957,8.169819154169126,8.277964221135605,8.564943383237228,8.676208969170819,8.803404001011867,9.255806841836742,9.476119901318635,9.527261751000982,9.739570786536666,10.0,0
0.0,0.07722479717202943,0.3421228520859562,0.6228233003372289,0.8627586484077184,1.0233436326984335,1.1610096770437934,1.582469096851949,1.4676100500677447,1.838327599476651,2.026848123060628,2.162386688272064,2.3767391440762715,2.65211733699886,2.8130943979886727,3.011483113629542,3.25487951414381,3.5087461304538703,3.653701429186658,3.9122679453168003,3.9944514857922644,4.324225021928812,4.296141626088832,4.706885078585859,4.992713847682546,5.005326988909474,5.175927394716021,5.4733822525601115,5.784364720717453,5.898702915471381,6.120415332624468,6.3916560990316835,6.399913220738691,6.749697512817787,6.963454170448629,7.2459632282006705,7.40414656106833,7.488384657360262,7.771662520210968,7.917989738523865,8.00966880020585,8.397168522835798,8.483879154034177,8.91273131396487,8.956931007292338,9.251689441385864,9.26472695629391,9.731471509838693,9.890037109462087,10.0,0
0.0,0.17821840751310683,0.2569576267060242,0.6546943989125505,0.7787969135061406,1.0216929966307655,1.2084443339732494,1.4126304101606126,1.760920906525844,1.9660428392527551,2.020154697842214,2.2067350508662185,2.4772363805424082,2.628526097400643,2.8307608892910405,3.051826382103789,3.568909566795915,3.476633220047462,3.551332073275638,3.8289112023105987,4.156610538017401,4.129719617049183,4.530279191836756,4.757016838147831,4.897497948083768,5.090686693129066,5.363467984888186,5.3480362662192835,5.546311265583345,5.923782183054208,6.213610382853266,6.317097744847729,6.640038247085408,6.666580467352131,6.947402327166598,6.993108310169586,7.331726403417849,7.73473523751925,7.796866969371499,7.889776424831026,8.185112325745514,8.354077152401164,8.67197979456019,8.837276605065762,8.844343816119634,9.188816994220913,9.459542843927103,9.549646756444908,9.789641949850738,10.0,0
0.0,0.16142828634135792,0.43912662432056443,0.7188231072746094,0.7739105347511671,1.1746694966513465,1.082395864800393,1.506908425353596,1.5900585620558711,1.7494787793955022,1.9534639877540925,2.3662128697781637,2.5291552922123697,2.648986149215806,2.88028939146872,3.001439181379571,3.388501538085115,3.4242618038345607,3.532367259796516,3.7819057217228815,4.052082883973603,4.5411791909099835,4.6449570229881685,4.4463359309030706,4.894363733964559,5.069206136837556,5.268504745715326,5.632561988362322,5.770797608464618,5.910491304930021,6.349868497140626,6.519143993649426,6.685587764535564,6.794766594608119,6.8139470586123805,7.095917509544304,7.540020163572097,7.411276828311599,7.750140558847666,8.033488430822056,8.150197982375028,8.290115825396988,8.599859208177275,8.728600144689194,9.016694095545354,9.253432567465085,9.43483725832652,9.444585721797733,9.640982469593816,10.0,0
0.0,0.3339530583529616,0.4890919550912233,0.6394907240813538,0.7927434893587347,1.043204239985395,1.5172660047567823,1.595510376663884,1.752465750724745,1.7832038096501572,2.13434394678133,2.2694838680877383,2.4012745715031163,2.8436587957599,2.796934480093926,2.8722033905977935,3.3467498502470496,3.5082592606467045,3.5924768295247036,3.9148443954741454,4.038230135081465,4.33354361184742,4.539343992354719,4.796974167123097,4.966563349238216,5.19090735335272,5.398574748543691,5.484228800905726,5.6475365482722735,5.8530659491646935,6.071388011674429,6.148402259708593,6.4774957583005754,6.713426547810842,6.824000129007297,7.228065453654251,7.181737753844267,7.599158668753394,7.8415034476236425,7.886781963156201,8.231016780325055,8.286048206266594,8.558916478153094,8.7138532329405,9.198401787031695,9.260389918251473,9.501657728864902,9.759942574925033,9.754179436490684,10.0,0
0.0,0.13420974174578182,0.47491682582580913,0.538679442998507,0.734201535975563,0.775441314201186,1.3080933554016074,1.2665312702195015,1.6517172312851112,1.8857946421150025,2.011248933402156,2.1452636187376157,2.4543417587633036,2.738794795162666,2.809888079936238,2.96329262073118,3.3801142565583344,3.4023004721534313,3.7534441350760175,3.8787233618573858,4.054807877421828,4.191235237813771,4.380890150753353,4.644212103202649,5.16045920042165,4.935219351662153,5.331067646524312,5.517642731296552,5.8484445947284,5.81878623845715,6.054519527953794,6.190445506321282,6.616415228675268,6.76376797741907,6.93118747200406,7.225365581703875,7.273251816425903,7.618102334067981,7.750617737325189,7.94396685765638,8.208349952940933,8.430213807647256,8.699374250729305,8.82975207482384,9.129897106078063,9.43963621635207,9.344579178939485,9.676866868982422,9.784131395159195,10.0,0
0.0,0.3563694761964148,0.39963001764068845,0.5579150084617936,0.8042615394553555,0.921311155406416,1.2351592454909184,1.346043710539003,1.6226550806062614,1.793757222372952,2.1227517607560737,2.2271746693818124,2.5902529195353767,2.5920962273390606,2.80287253720818,3.087010519216268,3.323642279358983,3.283875266225526,3.723334566264698,3.8234377020737638,4.083725596509077,4.33431162985414,4.3781531766386905,4.869348041965407,5.0273323965619285,5.121383905198842,5.40238463531703,5.384519093470741,5.822492278967914,5.816045833235284,6.218307463601748,6.3219531701019,6.562126771253664,6.897443071537692,6.9797803970507895,7.2292935278894195,7.314837294363779,7.61892104603949,7.668661219165527,7.831807835944601,8.201897156807998,8.25500661862375,8.633161551569065,8.791373973520036,8.788608831133393,9.232254197222192,9.398929681033147,9.707815281115538,9.691687360933939,10.0,0
0.0,0.24986242559281796,0.44347389611210275,0.7804046723279622,0.7683423752705831,0.9743997063875294,1.0661411605188411,1.476085780363625,1.5796640102641806,1.6731828063890362,2.086049947352687,2.373292351599672,2.606548995259298,2.5600107421778584,2.9254650199227585,2.9046726531908558,3.0961906315114933,3.5929384663299486,3.5954516729749137,3.7836186442685187,4.046481262492273,4.348067442093825,4.543633265853117,4.702730053136976,4.91626468876014,5.2495795929583435,4.984589613490161,5.5278907552387375,5.701424540091019,5.902213707007446,6.170094866628934,6.496555881044514,6.518974531001357,6.638366207661863,6.931735306845137,7.237592590410096,7.326534844607884,7.5691640050846205,7.725918799484875,7.723326726526546,8.140087162187868,8.48473572061505,8.701896523637407,8.934512857161529,9.006810705456294,9.192686979844646,9.320803586471333,9.696889239799253,9.745991698573416,10.0,0
0.0,0.32442616206308955,0.4254553685828471,0.6454677119296239,0.9288108354514649,1.0924727574769562,1.3870391807762137,1.3531320092973407,1.5616879082723498,1.8215593694152974,1.9399472394172033,2.2708808402645624,2.4222531968637244,2.679425633365528,2.805726271393704,3.1228026229761223,3.329172723116277,3.4155705146261086,3.774175818712524,3.6983265834743273,4.115940488732463,4.340709052463199,4.364269909620071,4.785586630434461,4.657407504887127,5.189648402228318,5.341231761149216,5.59010393321946,5.499245238917171,6.152956476312707,5.972295914336032,6.479904638639062,6.36560307107476,6.775582875884836,6.816009106366504,7.2402486340266705,7.352282812916562,7.4637570332736,7.7633963751346755,8.04891409899516,8.301183710047692,8.215544494848452,8.692919211518083,8.669485900798463,9.187167361687743,9.14385566447764,9.373436501865132,9.560294547257282,9.762960263478972,10.0,0
0.0,0.16173399459124954,0.40444132925742904,0.8357613235677464,0.8874585339356189,0.9052704953422017,1.1935631813755838,1.1797849582828661,1.7863424940457424,1.713872022968632,2.09496589851169,2.3152863574695197,2.4723316093801606,2.687707422778581,2.835279546598328,2.9631318602445784,3.198847271043001,3.581587846046568,3.763279548354736,3.9033213529518056,4.064275073258438,4.210752444287544,4.503115217672553,4.5998094462231105,4.898986420478216,4.9702623586031045,5.3920864930589545,5.609695634927999,5.5577463246145555,5.717803408606452,6.054298946331009,6.323135531238969,6.417887190367111,6.6042728198326985,6.841556530107287,7.24749123957882,7.588773363815081,7.50121568340856,7.929123102017889,7.947026466629772,8.256983097929634,8.481404844766224,8.572974153911128,8.892236111349787,9.073932627194653,9.055934565099365,9.34557464720642,9.580605395268968,9.77550398427972,10.0,0
0.0,0.1653355703023944,0.4748860740286557,0.6975886832922281,1.0235766465572214,1.0073206423263672,1.2082658078694068,1.4768423854947617,1.7757896337761232,1.75231575495971,2.10861695623554,2.3288515115934416,2.5647839158172445,2.692847011842829,2.7533941063071157,3.1126116680255684,3.2804684208670967,3.367832743946139,3.6713566970427083,3.8469014908727552,4.251729738366093,4.242348825895294,4.491339007939469,4.722423290780458,4.782052005306866,5.068178132290182,5.31111282265722,5.403780663877753,5.887042962516652,6.037944656609993,6.183697924537135,6.349610993080938,6.502546773340004,6.772729597085469,7.1677422820136165,7.233277900874705,7.422126367173928,7.526654174943444,7.796479483333078,8.025983765688048,8.140255626500494,8.311096560952821,8.627444451663406,8.806887302963242,9.156219128564167,9.118447671979359,9.438872847081978,9.573338566988086,9.67227784460779,10.0,0
0.0,0.21592903127162993,0.4310505049326272,0.6708507954839199,0.8207884308798292,0.9450401432858906,1.1628467335122659,1.585642904652543,1.6243872459351063,1.8787482947081746,2.2220203441011463,2.1786365909298246,2.474226955006106,2.6304202691388388,2.879238314787923,3.1349512331784735,3.1445954116466175,3.61288399494595,3.7597255542344015,3.8832525424355278,3.992138778365462,4.273853941534881,4.496128614623045,4.657370862990523,4.88627441103101,5.377627060369092,5.271262346151305,5.6580147352718715,5.741809259026761,5.767665046664131,6.188610980249768,6.3012146119917025,6.465538241296599,6.849297734927465,6.9356048860221104,6.9910387636239495,7.3950802805140325,7.470303968299585,7.881894301971386,8.08468611637431,8.000464941150884,8.293366387970016,8.48182735004001,8.693550131978622,9.013914820298858,9.10113796439634,9.500675100708442,9.643408081757114,9.850736276782067,10.0,0
0.0,0.22380258320953234,0.3019476283144634,0.7090425821755558,0.9309946457654752,1.1404661138894303,1.1128282756772854,1.620946046238786,1.776576865722712,1.8696940059204554,2.109499301867287,2.2197205782777663,2.349999168183818,2.476120559650143,2.953983235683056,2.983316697938792,3.2751571058609503,3.540899924526906,3.7408329296706038,3.8492603465322865,4.13692577552042,4.296631461310703,4.578994811416936,4.778383710324775,4.965347174061624,5.076955616729945,5.4983504462571835,5.2558256421256635,5.679397008735314,5.899982143952653,6.281404213827353,6.364443636061325,6.442381259492027,6.875760549638426,6.704934139894714,7.339686112092828,7.222938826843403,7.608632767461644,7.825957400422341,7.949332361723707,8.19764130208051,8.347181416349445,8.696589331199378,8.802660720379407,8.922114563558972,9.239031270011747,9.40860789757828,9.609400110082992,9.951541000157796,10.0,0
0.0,0.3211431420105602,0.36858955199162313,0.5501365536040965,0.8259498369857754,1.0316586631329818,1.2098232326122627,1.5367830734511023,1.6146969226668388,1.9454413445958596,2.2910901166179727,2.5340559677047994,2.4827713517026146,2.517187800375729,2.835655324078504,3.120023899146261,3.341258551631611,3.280807033916675,3.7291828491750176,3.776396922231835,4.056393143666373,4.198708954884465,4.443193021367896,4.645558198258485,4.79371444955775,5.253862623142984,5.23059606645458,5.459363125301079,5.65820183968286,6.129752183929839,6.0654411471975065,6.3759039436248015,6.5806350150976725,6.828274616773934,6.864908296278071,7.175864368709569,7.361567220374324,7.541923862641552,7.747067111951303,7.815488664409946,8.2955127313445,8.639085970375293,8.607413713256669,8.712945733396412,8.816393233508713,9.136248321284421,9.437516407076732,9.575042615117383,9.810023140864349,10.0,0
0.0,0.22414319548572792,0.4623164060434231,0.5417744905390464,0.8073876392818121,1.0715522671812758,1.1939915146639362,1.5149995399289902,1.8168578469362189,1.9638008303779022,2.119127294266349,2.1668973846704676,2.406630132858409,2.6657896891614126,2.736670030498967,2.965092109840691,3.0789273784835167,3.3461475276582604,3.565934406278745,3.8010161565837355,4.180495863629311,4.371418634943236,4.489761968737856,4.645095913294756,4.988380421518509,5.018297235514002,5.209970126695717,5.573824004779507,5.769430465880807,5.960833269248457,6.170808795148675,6.402815848071842,6.525379251015877,6.787147816948279,6.862100133671794,7.120979884898305,7.164155187919938,7.614768568258811,7.734073845665368,8.023653186764594,8.274717106082917,8.360362001096028,8.665798525898063,8.684674718128795,9.07351147267458,8.93998156917131,9.30940832064529,9.601497729053172,9.656981562353325,10.0,0
0.0,0.1704300541705891,0.36386711792424686,0.5501882745859051,0.9934452793630142,0.9591665091212817,1.1600108722679063,1.4607773697931499,1.6951122338388176,1.8740520458951495,1.8293140817890066,2.274445579603375,2.4379784643546762,2.5155322186199656,2.84753076390022,3.054562865726758,3.411794578470911,3.5444420290894687,3.5646893024501995,3.716935839444095,3.9407168001991635,4.220225107592564,4.543635069850363,4.682576636927775,4.916015066148335,4.9875672105255715,5.29736256831638,5.54180325376156,5.568409266605261,5.950900292150917,6.056912762945461,6.296676256289891,6.570189114090539,6.770157886031817,6.923151734707091,7.226310929227397,7.4616157720231895,7.548886877208998,7.969416700391382,8.014256863003776,8.06523928318443,8.37845931674166,8.558189287883353,8.85424345648881,9.038009384755545,9.347981845981588,9.383391299866334,9.54505676496725,9.6188068281004,10.0,0
0.0,0.05366289562497106,0.46310016757537953,0.6488694065160985,0.674259172931474,1.0364672631293506,1.1281647739593248,1.4818755144252513,1.6057512535667104,1.9005245629988416,2.0367980519639755,2.2061504099243114,2.3243010739874252,2.9281391247430903,2.9307807691092504,3.0805669773425173,3.1934754817735933,3.442898680954713,3.926600680862545,3.8185156591284977,4.209752640483898,4.341225765226456,4.481924097779162,4.681336342904464,4.895234543324431,5.05446324891828,5.257969539549589,5.607914235905582,5.622747873257954,5.831289160766921,6.025226370532584,6.440843349070244,6.401678525060186,6.729805786117323,6.99081764143676,6.973407666788882,7.4808686489636465,7.528243931302759,7.767230329599206,8.030190403995912,8.195478731628846,8.188941645695435,8.692760885652076,8.829916702053918,9.039644013314733,9.08884634405041,9.382879272566251,9.692612432062521,9.749939959799008,10.0,0
0.0,0.2241535487482926,0.5797124470023618,0.5166015453364611,0.7387982329407843,1.1576314954343148,1.216271409049444,1.180237623778585,1.4463797700675711,1.8997538106858918,1.9507106246045383,2.2238277422103137,2.35723737569775,2.5992993270293616,2.9582978672469165,3.1886947286254324,3.2390027627247933,3.4911773726228197,3.6492604296844258,3.821562639113811,4.263347643045767,4.132794708433475,4.482773998489386,4.642377065671377,4.758411697860011,5.139051642689946,5.334522125449601,5.590588000454761,5.620836230625764,5.9897791241924345,6.078167434633469,6.538383643781695,6.463777862196157,6.626165384026139,7.011081952281498,7.140581389222214,7.18732075373745,7.329368706501997,7.544225904740987,8.116443655394411,8.179424167372748,8.421791809189207,8.467355309016286,8.920832458217616,9.002842520761979,9.043584154606087,9.450682776414197,9.653573795912783,9.778286275611602,10.0,0
0.0,0.15079041652149677,0.39569436886554854,0.5273299048208876,0.8572377727736815,1.2433670198239988,1.1674941316594551,1.3388625214651584,1.7232047520402596,1.8186758879111564,1.9649478318143467,2.284469195574455,2.4053412533549166,2.648960781523401,2.762459947765901,3.017153165092427,3.2362722397936157,3.542197820601639,3.48278217857803,3.8341402778495266,4.008431597958969,4.198055623185193,4.538002119470258,4.799069070597766,4.818996002866523,5.169214069449754,5.363594418313242,5.570711808156719,5.73530417001294,6.0244779872462715,5.925999863411768,6.328635919497198,6.602357658897206,6.905343384747311,6.850454016999804,7.20182992799333,7.330357210662225,7.648819266224818,7.675039583136878,7.801215811782682,8.100707029927769,8.369027420864759,8.492846627929291,8.769507173171059,9.03803077756467,9.054133720905405,9.253165220243831,9.532849388921951,9.85029164173302,10.0,0
0.0,0.2921305686436561,0.49302518577012744,0.4990312173392617,0.7048810124962751,1.2938390075071355,1.2950773061769143,1.6136998236539482,1.493817265949361,1.8689679024584018,2.07570867143552,2.280702920321075,2.4280153017890242,2.680049141894258,2.8104704446023847,3.017477811919103,3.132690338402084,3.5357518149025515,3.715095063321081,4.041555024467338,4.192638151288203,4.202452947502673,4.477225330334292,4.492190303533497,5.003072648763917,5.13097867918053,5.202412266091762,5.539175764125648,5.8262773414371605,5.8364994634524185,6.155809303247763,6.476052332078149,6.42373319874667,6.7919653063260865,6.9860405131543635,7.176477923824704,7.447093391522082,7.557673323927937,7.829975342362157,8.044981330987067,8.16543064923337,8.189041971767658,8.527496730053306,8.667896003574619,9.163809773753957,9.04628601584994,9.306110865966792,9.734626059065352,9.841989663753607,10.0,0
0.0,0.29469397691462584,0.2768294456760131,0.5976431680592063,0.795970674178995,0.9683830651279998,1.2329051499378458,1.444615469371609,1.441277321738856,1.9783185590524288,1.96772430015712,2.236054789338019,2.2541923093638285,2.6926880062967853,2.9111057598992875,3.1894881154745747,3.1703823395772663,3.515099007599121,3.742450939755954,3.8396774906560833,4.129046286135649,4.2358479061742855,4.450178922380448,4.599664718664368,4.782469330060705,5.104747687417431,5.513706838722483,5.303189172212033,5.684669395731736,5.751121779508696,6.08681386883776,6.447380519795387,6.579267476426423,6.760270239535533,6.754374285647062,7.015582112419694,7.361944766048124,7.568141579181779,7.627594542080496,7.8254193489512485,8.304772830242024,8.48079108581614,8.556952641098707,8.682299126405908,8.92280713915312,9.081114047301483,9.282868813572287,9.529374257604903,9.815295804779408,10.0,0
0.0,0.2690915682964818,0.5084243840196712,0.8380002689543609,0.6193737254865613,1.1566237793581,1.1710328384649715,1.3667866023124373,1.5204318823002758,2.0197127447423373,2.0162314235373,2.4207073245000816,2.5826824457415753,2.6888882312913958,2.703444029227339,2.9965601460243896,3.446419972581463,3.0937936604988625,3.574855489009664,3.821864609845781,4.186261059420543,4.131825004707503,4.525357562857304,4.72976998106228,5.05330661590742,5.095097800773947,5.071979134544524,5.438867689370045,5.745475080640303,5.852825601124969,6.273327402933763,6.238175466080767,6.594541606958594,6.832948288174454,6.995869347736148,7.137851071884355,7.2721529704482855,7.6493300607392145,7.833392278692258,8.148802474972483,8.216648389733239,8.32541148291058,8.57907270225819,8.653748286781793,8.974322117664572,9.154539469840172,9.432185666904248,9.420488162767018,9.83778506743705,10.0,0
0.0,0.1799384732779174,0.42992296070241376,0.591993349412266,0.7838254499209552,1.01448849348832,1.1807607731460181,1.5043630120754699,1.382814614347679,1.7751496333557462,2.248372357228253,2.205860664803725,2.3272286310235275,2.723940981181158,2.8888424146483507,2.9303731879644084,3.4498022855860664,3.543852268224305,3.566687189886438,3.8886976214885185,4.111127297723712,4.301084089426447,4.394689015326181,4.731790751559941,4.738815928767868,5.101209891290799,5.148294879065789,5.478112633090122,5.5700642874407,6.042274516024993,6.270313195706173,6.313584558791749,6.545926201124815,6.865667728718406,6.885933664067415,7.153992580787421,7.447841099114333,7.631958144549158,7.662813446465599,8.038032390454983,8.204405257476731,8.429779545973286,8.567611375130653,8.655716119829776,9.110312475239212,9.205175420805094,9.314444442180605,9.604730817080348,9.655681796310205,10.0,0
0.0,0.15612265775467904,0.4231577275929994,0.6219785084626013,0.8989503310901232,1.1373254264879469,1.2673337621488452,1.3680670510248454,1.6590766089219458,1.7903671923400115,1.9171921227238164,2.093244866820559,2.415286377494317,2.5916090896693986,2.7002730359123515,3.0538617011301583,3.194463488851685,3.427328965557076,3.709497474668892,3.8275054428802777,4.071271479278586,4.289932279797279,4.457120976285127,4.774620651808925,4.88543091995524,5.070651669567297,5.4122470582756845,5.477479352368801,5.710364776971471,5.834360394396831,6.073124888062639,6.252338676805855,6.475106045782529,7.048788492910919,6.9004172826622625,7.080009439313304,7.453108485755124,7.646777836007939,7.69161179811724,7.932705803673212,8.095663807522765,8.237935549326899,8.638823266258385,8.69199929386537,8.96036605235843,9.161798391280586,9.338508777043693,9.550698886598465,9.833399171204638,10.0,0
0.0,-0.08519411359417756,0.1870436680266745,0.5784384219294169,0.8337404511365536,1.0555463388933664,1.256243437961048,1.5572549882318856,1.5932806649811284,1.9384738462342561,2.0571906081189164,2.152512507049119,2.435912034201683,2.7345353270483237,2.8189696017628347,3.0831527789286812,3.339305667363927,3.543025432122568,3.7808885531318177,3.7467150526860644,3.9096693609819253,4.153750871820679,4.568214497797715,4.70087560313673,4.886722924821639,4.95318447403206,5.260274786132542,5.488722376155485,5.609789613079764,5.958336972292867,6.177854674342347,6.250831521366318,6.563215873851401,6.722803315811056,6.8512675663427265,7.076901077284325,7.314058797082009,7.524739562909522,7.889656747845005,7.9875246411592915,8.384691090910641,8.343661329256014,8.505281287703585,8.833761809722281,9.069553698897698,9.182557212579681,9.372041369518357,9.613875318354491,9.904215392755068,10.0,0
